dist,url,area,name,type,spawns,coins,cost,icon,item,id,price,file,type,ytStart
1.8082018718116324,https://supragamescommunity.github.io/maps/#mapId=siu&lat=473.68&lng=-4448.224&zoom=5,DLC2_SecretLavaArea,Coin6,Coin_C,,1,,coin,1,,,collectables,coin,
1.8033402190305992,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-1757.582&lng=-4438.604&zoom=5,DLC2_SecretLavaArea,Coin93,Coin_C,,1,,coin,1,,,collectables,coin,
2.0326873640762995,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-2093.597&lng=-4429.399&zoom=5,DLC2_SecretLavaArea,Coin86,Coin_C,,1,,coin,1,,,collectables,coin,
1.8086212277334437,https://supragamescommunity.github.io/maps/#mapId=siu&lat=553.539&lng=-4346.959&zoom=5,DLC2_SecretLavaArea,Coin4_2,Coin_C,,1,,coin,1,,,collectables,coin,
2.024789624719544,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-2231.81&lng=-4277.148&zoom=5,DLC2_SecretLavaArea,Coin87,Coin_C,,1,,coin,1,,,collectables,coin,
2.0234367432432845,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-1652.714&lng=-4241.054&zoom=5,DLC2_SecretLavaArea,Coin92,Coin_C,,1,,coin,1,,,collectables,coin,
2.0245830805333553,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-2196.591&lng=-4102.181&zoom=5,DLC2_SecretLavaArea,Coin88,Coin_C,,1,,coin,1,,,collectables,coin,
2.02294084842238,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-1712.647&lng=-4075.962&zoom=5,DLC2_SecretLavaArea,Coin91,Coin_C,,1,,coin,1,,,collectables,coin,
1.8097229983996348,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-1877.797&lng=-3977.775&zoom=5,DLC2_SecretLavaArea,Coin90,Coin_C,,1,,coin,1,,,collectables,coin,
2.0233997453888946,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-2051.167&lng=-3970.205&zoom=5,DLC2_SecretLavaArea,Coin89,Coin_C,,1,,coin,1,,,collectables,coin,
1.8002244308228905,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-2258.295&lng=-3463.652&zoom=5,DLC2_SecretLavaArea,Coin94,Coin_C,,1,,coin,1,,,collectables,coin,
1.802587508754649,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-2327.854&lng=-3377.03&zoom=5,DLC2_SecretLavaArea,Coin95,Coin_C,,1,,coin,1,,,collectables,coin,
1.1315887566113312,https://supragamescommunity.github.io/maps/#mapId=siu&lat=5663.591&lng=-3310.587&zoom=5,DLC2_SecretLavaArea,Coin68,Coin_C,,1,,coin,1,,,collectables,coin,
1.8028552409077383,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-2396.395&lng=-3293.281&zoom=5,DLC2_SecretLavaArea,Coin98,Coin_C,,1,,coin,1,,,collectables,coin,
2.2542311998509206,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-9468.453&lng=-3274.789&zoom=5,DLC2_SecretLavaArea,Coin198,Coin_C,,1,,coin,1,,,collectables,coin,
1.8022122235580147,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-2466.912&lng=-3220.557&zoom=5,DLC2_SecretLavaArea,Coin99,Coin_C,,1,,coin,1,,,collectables,coin,
1.1307621963992365,https://supragamescommunity.github.io/maps/#mapId=siu&lat=5846.688&lng=-3156.912&zoom=5,DLC2_SecretLavaArea,Coin71,Coin_C,,1,,coin,1,,,collectables,coin,
1.1311800858865526,https://supragamescommunity.github.io/maps/#mapId=siu&lat=5653.837&lng=-3083.779&zoom=5,DLC2_SecretLavaArea,Coin72,Coin_C,,1,,coin,1,,,collectables,coin,
2.248093757497129,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-9162.377&lng=-3047.263&zoom=5,DLC2_SecretLavaArea,Coin190,Coin_C,,1,,coin,1,,,collectables,coin,
2.247703132027108,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-8728.152&lng=-2983.357&zoom=5,DLC2_SecretLavaArea,Coin167,Coin_C,,1,,coin,1,,,collectables,coin,
2.248390652485436,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-7126.348&lng=-2970.235&zoom=5,DLC2_SecretLavaArea,Coin48,Coin_C,,1,,coin,1,,,collectables,coin,
1.0666836950357381,https://supragamescommunity.github.io/maps/#mapId=siu&lat=5471.384&lng=-2895.126&zoom=5,DLC2_SecretLavaArea,Coin66_35,Coin_C,,1,,coin,1,,,collectables,coin,
2.248421913486393,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-8942.891&lng=-2890.076&zoom=5,DLC2_SecretLavaArea,Coin168,Coin_C,,1,,coin,1,,,collectables,coin,
2.248171880430239,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-8520.922&lng=-2873.215&zoom=5,DLC2_SecretLavaArea,Coin161,Coin_C,,1,,coin,1,,,collectables,coin,
2.2482804204963016,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-6810.336&lng=-2713.473&zoom=5,DLC2_SecretLavaArea,Coin26_10,Coin_C,,1,,coin,1,,,collectables,coin,
2.247756861153405,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-8952.98&lng=-2677.176&zoom=5,DLC2_SecretLavaArea,Coin199,Coin_C,,1,,coin,1,,,collectables,coin,
2.248203173867296,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-7438.965&lng=-2671.855&zoom=5,DLC2_SecretLavaArea,Coin49,Coin_C,,1,,coin,1,,,collectables,coin,
2.248406269343046,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-8399.682&lng=-2610.023&zoom=5,DLC2_SecretLavaArea,Coin160,Coin_C,,1,,coin,1,,,collectables,coin,
2.2482361609134083,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-8157.209&lng=-2555.089&zoom=5,DLC2_SecretLavaArea,Coin159,Coin_C,,1,,coin,1,,,collectables,coin,
2.248562396665841,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-8816.598&lng=-2539.71&zoom=5,DLC2_SecretLavaArea,Coin200,Coin_C,,1,,coin,1,,,collectables,coin,
2.248315227877627,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-7887.254&lng=-2531.867&zoom=5,DLC2_SecretLavaArea,Coin158_2,Coin_C,,1,,coin,1,,,collectables,coin,
2.2482969179469947,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-8620.469&lng=-2531.45&zoom=5,DLC2_SecretLavaArea,Coin201,Coin_C,,1,,coin,1,,,collectables,coin,
1.2388004115512583,https://supragamescommunity.github.io/maps/#mapId=siu&lat=1509.125&lng=-1675.333&zoom=5,DLC2_SecretLavaArea,Coin80,Coin_C,,1,,coin,1,,,collectables,coin,
1.2391412504486892,https://supragamescommunity.github.io/maps/#mapId=siu&lat=1455.487&lng=-1539.783&zoom=5,DLC2_SecretLavaArea,Coin81,Coin_C,,1,,coin,1,,,collectables,coin,
1.2428993792030592,https://supragamescommunity.github.io/maps/#mapId=siu&lat=1387.243&lng=-1394.952&zoom=5,DLC2_SecretLavaArea,Coin79,Coin_C,,1,,coin,1,,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-43850&lng=-1280&zoom=5,DLC2_Complete,Coin494_2,Coin_C,,1,,coin,1,,,collectables,coin,
1.1368021318015051,https://supragamescommunity.github.io/maps/#mapId=siu&lat=2170.176&lng=-1215.366&zoom=5,DLC2_SecretLavaArea,Coin9_6,Coin_C,,1,,coin,1,,,collectables,coin,
1.6916456261459076,https://supragamescommunity.github.io/maps/#mapId=siu&lat=863.155&lng=-1151.998&zoom=5,DLC2_SecretLavaArea,Coin8,Coin_C,,1,,coin,1,,,collectables,coin,
1.692600616272693,https://supragamescommunity.github.io/maps/#mapId=siu&lat=252.013&lng=-1146.23&zoom=5,DLC2_SecretLavaArea,Coin97,Coin_C,,1,,coin,1,,,collectables,coin,
1.1391387057042275,https://supragamescommunity.github.io/maps/#mapId=siu&lat=2250.379&lng=-1091.847&zoom=5,DLC2_SecretLavaArea,Coin10,Coin_C,,1,,coin,1,,,collectables,coin,
1.1371968482703778,https://supragamescommunity.github.io/maps/#mapId=siu&lat=2089.535&lng=-1091.781&zoom=5,DLC2_SecretLavaArea,Coin11,Coin_C,,1,,coin,1,,,collectables,coin,
1.6919282972894896,https://supragamescommunity.github.io/maps/#mapId=siu&lat=318.021&lng=-1050.972&zoom=5,DLC2_SecretLavaArea,Coin7,Coin_C,,1,,coin,1,,,collectables,coin,
1.6926591768144204,https://supragamescommunity.github.io/maps/#mapId=siu&lat=184.595&lng=-1036.278&zoom=5,DLC2_SecretLavaArea,Coin60,Coin_C,,1,,coin,1,,,collectables,coin,
304.4484310160441,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-42206.008&lng=-818.854&zoom=5,DLC2_Complete,Coin496_3,Coin_C,,1,,coin,1,,,collectables,coin,
502.9626557163451,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-44455.109&lng=-734.665&zoom=5,DLC2_Complete,Coin409,Coin_C,,1,,coin,1,,,collectables,coin,
1.9178766719913138,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-859.877&lng=-725.547&zoom=5,DLC2_SecretLavaArea,Coin3,Coin_C,,1,,coin,1,,,collectables,coin,
2.03492492188094,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-3472.479&lng=-725.276&zoom=5,DLC2_SecretLavaArea,Coin82_2,Coin_C,,1,,coin,1,,,collectables,coin,
1.9175666218565373,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-976.072&lng=-637.755&zoom=5,DLC2_SecretLavaArea,Coin2,Coin_C,,1,,coin,1,,,collectables,coin,
2.0320218462176745,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-3322.479&lng=-625.241&zoom=5,DLC2_SecretLavaArea,Coin84,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004805491324546528,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-43684.363&lng=-586.749&zoom=5,DLC2_Complete,Coin158_14,Coin_C,,1,,coin,1,,,collectables,coin,
0.00030541992185817435,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-40336&lng=-500.069&zoom=5,DLC2_Complete,Coin79,Coin_C,,1,,coin,1,,,collectables,coin,
1.9176935879296113,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-1006.408&lng=-497.877&zoom=5,DLC2_SecretLavaArea,Coin_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005339154498099966,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-42080.395&lng=-473.243&zoom=5,DLC2_Complete,Coin2,Coin_C,,1,,coin,1,,,collectables,coin,
1.808338861886922,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-3247.758&lng=-450.241&zoom=5,DLC2_SecretLavaArea,Coin83,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005719024208405596,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-48897.645&lng=-442.098&zoom=5,DLC2_Complete,Coin327,Coin_C,,1,,coin,1,,,collectables,coin,
0.0001767018235499447,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-36706.09&lng=-319.428&zoom=5,DLC2_Complete,Coin170_36,Coin_C,,1,,coin,1,,,collectables,coin,
0.00030541992185817435,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-40336&lng=-316.069&zoom=5,DLC2_Complete,Coin78,Coin_C,,1,,coin,1,,,collectables,coin,
0.00020197089469414344,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-44413.758&lng=-233.405&zoom=5,DLC2_Complete,Coin409,Coin_C,,1,,coin,1,,,collectables,coin,
0.00027622318698860323,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-36706.09&lng=-202.002&zoom=5,DLC2_Complete,Coin171,Coin_C,,1,,coin,1,,,collectables,coin,
0.000259827225838326,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-36610.328&lng=-202.002&zoom=5,DLC2_Complete,Coin192,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005357178006066115,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-36810.902&lng=-202.002&zoom=5,DLC2_Complete,Coin229,Coin_C,,1,,coin,1,,,collectables,coin,
0.0001632001066865412,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-36706.09&lng=-90.442&zoom=5,DLC2_Complete,Coin230,Coin_C,,1,,coin,1,,,collectables,coin,
1.2567578876472274,https://supragamescommunity.github.io/maps/#mapId=siu&lat=2841.064&lng=-82.481&zoom=5,DLC2_SecretLavaArea,Coin58,Coin_C,,1,,coin,1,,,collectables,coin,
0.00013183593750198952,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-40336&lng=52.615&zoom=5,DLC2_Complete,Coin77,Coin_C,,1,,coin,1,,,collectables,coin,
1.2569116915554188,https://supragamescommunity.github.io/maps/#mapId=siu&lat=2812.063&lng=81.988&zoom=5,DLC2_SecretLavaArea,Coin61_20,Coin_C,,1,,coin,1,,,collectables,coin,
0.00013183593750909495,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-40336&lng=196.615&zoom=5,DLC2_Complete,Coin76,Coin_C,,1,,coin,1,,,collectables,coin,
1.2614324769239869,https://supragamescommunity.github.io/maps/#mapId=siu&lat=2787.93&lng=218.761&zoom=5,DLC2_SecretLavaArea,Coin62,Coin_C,,1,,coin,1,,,collectables,coin,
0.000391112974736079,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-41962.969&lng=241.367&zoom=5,DLC2_Complete,Coin_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.4046553738848063,https://supragamescommunity.github.io/maps/#mapId=siu&lat=15573.106&lng=282.516&zoom=5,DLC2_SecretLavaArea,Coin22,Coin_C,,1,,coin,1,,,collectables,coin,
0.4050940381138898,https://supragamescommunity.github.io/maps/#mapId=siu&lat=15604.636&lng=308.956&zoom=5,DLC2_SecretLavaArea,Coin25,Coin_C,,1,,coin,1,,,collectables,coin,
0.40466155207444215,https://supragamescommunity.github.io/maps/#mapId=siu&lat=15474.47&lng=348.643&zoom=5,DLC2_SecretLavaArea,Coin21,Coin_C,,1,,coin,1,,,collectables,coin,
1.2889800293791613,https://supragamescommunity.github.io/maps/#mapId=siu&lat=2760.692&lng=372.853&zoom=5,DLC2_SecretLavaArea,Coin63,Coin_C,,1,,coin,1,,,collectables,coin,
0.36440482568948057,https://supragamescommunity.github.io/maps/#mapId=siu&lat=15545.951&lng=421.587&zoom=5,DLC2_SecretLavaArea,Coin23,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003884660183269059,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-49736.793&lng=449.816&zoom=5,DLC2_Complete,Coin343,Coin_C,,1,,coin,1,,,collectables,coin,
0.42753648255183135,https://supragamescommunity.github.io/maps/#mapId=siu&lat=15423.649&lng=457.781&zoom=5,DLC2_SecretLavaArea,Coin20_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.9686911876277537,https://supragamescommunity.github.io/maps/#mapId=siu&lat=6820.245&lng=464.192&zoom=5,DLC2_SecretLavaArea,Coin74,Coin_C,,1,,coin,1,,,collectables,coin,
0.9684646808680614,https://supragamescommunity.github.io/maps/#mapId=siu&lat=6754.376&lng=475.004&zoom=5,DLC2_SecretLavaArea,Coin73,Coin_C,,1,,coin,1,,,collectables,coin,
0.9684761528547278,https://supragamescommunity.github.io/maps/#mapId=siu&lat=6879.376&lng=480.004&zoom=5,DLC2_SecretLavaArea,Coin32_15,Coin_C,,1,,coin,1,,,collectables,coin,
0.9684761528547278,https://supragamescommunity.github.io/maps/#mapId=siu&lat=6879.376&lng=480.004&zoom=5,DLC2_SecretLavaArea,Coin32_15,Coin_C,,1,,coin,1,,,collectables,coin,
1.2888710911364547,https://supragamescommunity.github.io/maps/#mapId=siu&lat=2741.789&lng=480.06&zoom=5,DLC2_SecretLavaArea,Coin64,Coin_C,,1,,coin,1,,,collectables,coin,
0.428026194460102,https://supragamescommunity.github.io/maps/#mapId=siu&lat=15459.013&lng=487.452&zoom=5,DLC2_SecretLavaArea,Coin24,Coin_C,,1,,coin,1,,,collectables,coin,
0.980012587119926,https://supragamescommunity.github.io/maps/#mapId=siu&lat=6701.458&lng=493.607&zoom=5,DLC2_SecretLavaArea,Coin34_19,Coin_C,,1,,coin,1,,,collectables,coin,
0.9685525434897306,https://supragamescommunity.github.io/maps/#mapId=siu&lat=6922.011&lng=534.549&zoom=5,DLC2_SecretLavaArea,Coin35_22,Coin_C,,1,,coin,1,,,collectables,coin,
0.979694897523013,https://supragamescommunity.github.io/maps/#mapId=siu&lat=6670.286&lng=560.537&zoom=5,DLC2_SecretLavaArea,Coin78,Coin_C,,1,,coin,1,,,collectables,coin,
0.9798517844341983,https://supragamescommunity.github.io/maps/#mapId=siu&lat=6753.112&lng=560.951&zoom=5,DLC2_SecretLavaArea,Coin100,Coin_C,,1,,coin,1,,,collectables,coin,
0.9683158919017861,https://supragamescommunity.github.io/maps/#mapId=siu&lat=6839.224&lng=567.992&zoom=5,DLC2_SecretLavaArea,Coin37_26,Coin_C,,1,,coin,1,,,collectables,coin,
0.9685999131126884,https://supragamescommunity.github.io/maps/#mapId=siu&lat=6915.249&lng=616.004&zoom=5,DLC2_SecretLavaArea,Coin75,Coin_C,,1,,coin,1,,,collectables,coin,
0.9687552419649508,https://supragamescommunity.github.io/maps/#mapId=siu&lat=6791.981&lng=631.164&zoom=5,DLC2_SecretLavaArea,Coin30_11,Coin_C,,1,,coin,1,,,collectables,coin,
0.9798727271175436,https://supragamescommunity.github.io/maps/#mapId=siu&lat=6671.436&lng=644.667&zoom=5,DLC2_SecretLavaArea,Coin31,Coin_C,,1,,coin,1,,,collectables,coin,
0.9586819548185394,https://supragamescommunity.github.io/maps/#mapId=siu&lat=6871.651&lng=689.052&zoom=5,DLC2_SecretLavaArea,Coin36,Coin_C,,1,,coin,1,,,collectables,coin,
0.9796368272445175,https://supragamescommunity.github.io/maps/#mapId=siu&lat=6725.375&lng=700.187&zoom=5,DLC2_SecretLavaArea,Coin77,Coin_C,,1,,coin,1,,,collectables,coin,
0.979522978545665,https://supragamescommunity.github.io/maps/#mapId=siu&lat=6805.376&lng=714.948&zoom=5,DLC2_SecretLavaArea,Coin76,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003856123725314135,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-50972.984&lng=747.392&zoom=5,DLC2_Complete,Coin326,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004609374999517968,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-35643&lng=977.272&zoom=5,DLC2_Complete,Coin81,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002581747547632983,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-35883.656&lng=1030.841&zoom=5,DLC2_Complete,Coin71,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004008476806899235,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-35425.953&lng=1032.235&zoom=5,DLC2_Complete,Coin80,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004556278978097916,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-46941.891&lng=1164.735&zoom=5,DLC2_Complete,Coin93_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004414062500472937,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-35690&lng=1228.248&zoom=5,DLC2_Complete,Coin75,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002693401168523536,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-47640.008&lng=1252.273&zoom=5,DLC2_Complete,Coin330,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002798426706712239,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-35888.129&lng=1397.23&zoom=5,DLC2_Complete,Coin72,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004306496681116662,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-35425.953&lng=1410.653&zoom=5,DLC2_Complete,Coin74,Coin_C,,1,,coin,1,,,collectables,coin,
8.593749998908606e-05,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-35686&lng=1568.163&zoom=5,DLC2_Complete,Coin73,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002524163748758355,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-49440.785&lng=1800.222&zoom=5,DLC2_Complete,Coin365,Coin_C,,1,,coin,1,,,collectables,coin,
0.00025001716287131306,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-46938.531&lng=2012.578&zoom=5,DLC2_Complete,Coin166_5,Coin_C,,1,,coin,1,,,collectables,coin,
0.00047502312999035673,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-42604.988&lng=2077.183&zoom=5,DLC2_Complete,Coin82,Coin_C,,1,,coin,1,,,collectables,coin,
0.7197420183236928,https://supragamescommunity.github.io/maps/#mapId=siu&lat=9834.17&lng=2393.725&zoom=5,DLC2_SecretLavaArea,Coin27_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.719843940736135,https://supragamescommunity.github.io/maps/#mapId=siu&lat=9696.939&lng=2400.037&zoom=5,DLC2_SecretLavaArea,Coin28,Coin_C,,1,,coin,1,,,collectables,coin,
0.7196190862148775,https://supragamescommunity.github.io/maps/#mapId=siu&lat=9768.138&lng=2508.187&zoom=5,DLC2_SecretLavaArea,Coin29_7,Coin_C,,1,,coin,1,,,collectables,coin,
0.636158766836364,https://supragamescommunity.github.io/maps/#mapId=siu&lat=11188.781&lng=3128.25&zoom=5,DLC2_SecretLavaArea,Coin69,Coin_C,,1,,coin,1,,,collectables,coin,
0.6365789651489362,https://supragamescommunity.github.io/maps/#mapId=siu&lat=11426.695&lng=3165.606&zoom=5,DLC2_SecretLavaArea,Coin96_4,Coin_C,,1,,coin,1,,,collectables,coin,
0.8098287039114246,https://supragamescommunity.github.io/maps/#mapId=siu&lat=10904.586&lng=3181.772&zoom=5,DLC2_SecretLavaArea,Coin70,Coin_C,,1,,coin,1,,,collectables,coin,
0.0001690214978766659,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-38872.535&lng=3749.159&zoom=5,DLC2_Complete,Coin184_25,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005698842571005628,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-38924.445&lng=4129.937&zoom=5,DLC2_Complete,Coin183_22,Coin_C,,1,,coin,1,,,collectables,coin,
0.7932694001801155,https://supragamescommunity.github.io/maps/#mapId=siu&lat=14209.246&lng=4293.86&zoom=5,DLC2_SecretLavaArea,Coin53,Coin_C,,1,,coin,1,,,collectables,coin,
0.8970825713306974,https://supragamescommunity.github.io/maps/#mapId=siu&lat=15546.917&lng=4380.963&zoom=5,DLC2_SecretLavaArea,Coin51,Coin_C,,1,,coin,1,,,collectables,coin,
0.00047192931900931197,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-48253.645&lng=4523.419&zoom=5,DLC2_Complete,Coin274,Coin_C,,1,,coin,1,,,collectables,coin,
0.7857348364528619,https://supragamescommunity.github.io/maps/#mapId=siu&lat=13822.453&lng=4536.983&zoom=5,DLC2_SecretLavaArea,Coin17,Coin_C,,1,,coin,1,,,collectables,coin,
0.7941637825955672,https://supragamescommunity.github.io/maps/#mapId=siu&lat=14518.545&lng=4694.46&zoom=5,DLC2_SecretLavaArea,Coin18_3,Coin_C,,1,,coin,1,,,collectables,coin,
0.8975435433706543,https://supragamescommunity.github.io/maps/#mapId=siu&lat=15680.21&lng=4721.566&zoom=5,DLC2_SecretLavaArea,Coin12_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.9255789225769121,https://supragamescommunity.github.io/maps/#mapId=siu&lat=15269.707&lng=4896.405&zoom=5,DLC2_SecretLavaArea,Coin55,Coin_C,,1,,coin,1,,,collectables,coin,
0.9045184975795005,https://supragamescommunity.github.io/maps/#mapId=siu&lat=14763.215&lng=4903.46&zoom=5,DLC2_SecretLavaArea,Coin52,Coin_C,,1,,coin,1,,,collectables,coin,
0.8177685332522046,https://supragamescommunity.github.io/maps/#mapId=siu&lat=15005.008&lng=4981.58&zoom=5,DLC2_SecretLavaArea,Coin54,Coin_C,,1,,coin,1,,,collectables,coin,
0.6743412455827158,https://supragamescommunity.github.io/maps/#mapId=siu&lat=15817.392&lng=5039.001&zoom=5,DLC2_SecretLavaArea,Coin50,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004996489243355627,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-38515.426&lng=5449.085&zoom=5,DLC2_Complete,Coin182,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003685148879478236,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-37257.207&lng=5495.276&zoom=5,DLC2_Complete,Coin181,Coin_C,,1,,coin,1,,,collectables,coin,
0.00039545837748373563,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-36960.41&lng=5541.078&zoom=5,DLC2_Complete,Coin180_14,Coin_C,,1,,coin,1,,,collectables,coin,
0.00044251106149423216,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-37008.332&lng=5900.373&zoom=5,DLC2_Complete,Coin179_11,Coin_C,,1,,coin,1,,,collectables,coin,
1.857136365973035,https://supragamescommunity.github.io/maps/#mapId=siu&lat=768.759&lng=5983.043&zoom=5,DLC2_SecretLavaArea,Coin41,Coin_C,,1,,coin,1,,,collectables,coin,
1.8574129445344383,https://supragamescommunity.github.io/maps/#mapId=siu&lat=670.164&lng=6044.707&zoom=5,DLC2_SecretLavaArea,Coin40,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005238454585718268,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-36570.062&lng=6061.035&zoom=5,DLC2_Complete,Coin176_2,Coin_C,,1,,coin,1,,,collectables,coin,
1.8572670191357292,https://supragamescommunity.github.io/maps/#mapId=siu&lat=611.581&lng=6079.693&zoom=5,DLC2_SecretLavaArea,Coin39,Coin_C,,1,,coin,1,,,collectables,coin,
1.857295119501177,https://supragamescommunity.github.io/maps/#mapId=siu&lat=536.425&lng=6128.177&zoom=5,DLC2_SecretLavaArea,Coin38_29,Coin_C,,1,,coin,1,,,collectables,coin,
2.06015965234253,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-446.313&lng=6217.53&zoom=5,DLC2_SecretLavaArea,Coin42_35,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004665475607430489,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-36397.246&lng=6305.418&zoom=5,DLC2_Complete,Coin177_5,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004458604076005888,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-47941.727&lng=6466.288&zoom=5,DLC2_Complete,Coin235,Coin_C,,1,,coin,1,,,collectables,coin,
2.0612444535422023,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-537.884&lng=6584.688&zoom=5,DLC2_SecretLavaArea,Coin43_39,Coin_C,,1,,coin,1,,,collectables,coin,
1.588777840147906,https://supragamescommunity.github.io/maps/#mapId=siu&lat=4982.35&lng=6867.654&zoom=5,DLC2_SecretLavaArea,Coin56_5,Coin_C,,1,,coin,1,,,collectables,coin,
2.1179416176495076,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-628.108&lng=6946.091&zoom=5,DLC2_SecretLavaArea,Coin44_41,Coin_C,,1,,coin,1,,,collectables,coin,
1.5883609091019117,https://supragamescommunity.github.io/maps/#mapId=siu&lat=5169.687&lng=6964.57&zoom=5,DLC2_SecretLavaArea,Coin65,Coin_C,,1,,coin,1,,,collectables,coin,
1.589454648369297,https://supragamescommunity.github.io/maps/#mapId=siu&lat=5018.858&lng=7091.307&zoom=5,DLC2_SecretLavaArea,Coin67,Coin_C,,1,,coin,1,,,collectables,coin,
